DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03899383544921875,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.45066463046453775,0.38134691820938577,0.24631388511985527
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04401040077209473,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4501906688969398,0.3820434082716339,0.24929895974672092
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03999137878417969,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.44377581486510403,0.3888442350214083,0.20144730890999546
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03899788856506348,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4254079295989476,0.4269761206089783,0.19529624604251472
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04000425338745117,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.43438158593523096,0.41396999038662347,0.21013116236996834
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.047991275787353516,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.44377055933523063,0.3900923103066532,0.20144730890999546
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04199981689453125,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4431835680696713,0.40444257600535316,0.22225237449118046
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.043993234634399414,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4532800967929026,0.38610102052866846,0.24038896426956127
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0419924259185791,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4504746673030239,0.3819443439177156,0.24631388511985527
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04000091552734375,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.44153094821451083,0.40984559692143757,0.2283129805517865
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900408744812012,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.44156181586106974,0.4115381997713293,0.22532790592492083
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.051009178161621094,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.43116937966227215,0.4232716295220792,0.18625056535504297
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04000091552734375,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4535736332090021,0.3872198715682043,0.23735866123925825
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05399036407470703,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.42675762686518437,0.4261796427557426,0.18625056535504297
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.042995452880859375,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4270563800766901,0.4254269838079594,0.18625056535504297
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.048003435134887695,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4415651569319641,0.4105826392826842,0.22532790592492083
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05299663543701172,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4351023302474353,0.4209605036605719,0.20443238353686116
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04999351501464844,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4254476608407802,0.42915303379917813,0.1922659430122117
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05051445960998535,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4501923010573049,0.3820085745444628,0.24929895974672092
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04799675941467285,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.43443423307330936,0.4136139187615126,0.21013116236996834
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04400372505187988,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4415849216255145,0.40803176454719975,0.22532790592492083
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04200029373168945,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4415255848018341,0.4133280061201997,0.2283129805517865
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.07499837875366211,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.4538031946331138,0.3859851586664965,0.24038896426956127
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03999590873718262,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.015362967747610146, 'la__gamma': 0.3812756744106849, 'la__C': 14892.29896320171, 'la__epsilon': 0.6547587169677926}",0.44317345902458677,0.4029834839733676,0.2222976028946178
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.042996883392333984,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.45142036925211676,0.37933443123936605,0.2433288104929896
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.045995235443115234,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.45139935882667925,0.38247456664310964,0.24029850746268658
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04799365997314453,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.45350316494817766,0.38556795802311644,0.2344640434192673
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.0630042552947998,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.40065656085606643,0.40488463331178826,0.18322026232473995
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04199814796447754,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.45204518299324636,0.3919450329156117,0.2254635911352329
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04100155830383301,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.41765314188791003,0.42177292298386015,0.17426503844414293
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04399847984313965,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.4169311242155783,0.3949899978190551,0.19529624604251467
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03899550437927246,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0809537612233651, 'la__gamma': 0.4200557032951757, 'la__C': 14394.06864127858, 'la__epsilon': 0.15014906726216795}",0.4169309198738542,0.39500149818006924,0.19529624604251467
effort/china.csv,1,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.038001298904418945,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.04673912345981579, 'la__gamma': 0.4886577261742303, 'la__C': 6063.32069349131, 'la__epsilon': 0.5682605584497203}",0.44559889916746476,0.3764754506337259,0.23138851198552687
effort/china.csv,1,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.042001962661743164,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.04673912345981579, 'la__gamma': 0.4886577261742303, 'la__C': 6063.32069349131, 'la__epsilon': 0.5682605584497203}",0.44559889916746476,0.37669920103955196,0.23138851198552687
effort/china.csv,2,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.2239992618560791,"{'la__degree': 3, 'la__coef0': 0.2831776230768835, 'la__gamma': 0.5299228783043536, 'la__C': 6234.631100963382, 'la__epsilon': 0.9567143851213413, 'la__kernel': 'sigmoid'}",0.48218984435970735,0.417002932052596,0.18023518769787425
effort/china.csv,2,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05899930000305176,"{'la__degree': 3, 'la__coef0': 0.2831776230768835, 'la__gamma': 0.5299228783043536, 'la__C': 6234.631100963382, 'la__epsilon': 0.9567143851213413, 'la__kernel': 'sigmoid'}",0.49055283828889606,0.388178981418523,0.2102668475802804
effort/china.csv,2,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05700206756591797,"{'la__degree': 3, 'la__coef0': 0.2831776230768835, 'la__gamma': 0.5299228783043536, 'la__C': 6234.631100963382, 'la__epsilon': 0.9567143851213413, 'la__kernel': 'sigmoid'}",0.49768480300880025,0.39770702635108723,0.20737222976028943
effort/china.csv,2,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.061998844146728516,"{'la__degree': 3, 'la__coef0': 0.2831776230768835, 'la__gamma': 0.5299228783043536, 'la__C': 6234.631100963382, 'la__epsilon': 0.9567143851213413, 'la__kernel': 'sigmoid'}",0.5064526478140572,0.4138724473590167,0.21040253279059246
effort/china.csv,2,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05800032615661621,"{'la__degree': 3, 'la__coef0': 0.2831776230768835, 'la__gamma': 0.5299228783043536, 'la__C': 6234.631100963382, 'la__epsilon': 0.9567143851213413, 'la__kernel': 'sigmoid'}",0.5093252826000824,0.40844968669423853,0.20429669832654906
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06599879264831543,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.5002658204842318,0.4021674025480587,0.20741745816372684
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06100749969482422,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49290790499176473,0.434188515484719,0.18322026232473992
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.055997371673583984,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4964382016228826,0.41169630786001055,0.19231117141564905
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05899858474731445,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49311954627911225,0.4305649985022527,0.18023518769787425
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05499768257141113,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4945579249181205,0.41803466570160025,0.19828132066938037
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.054121971130371094,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49488873991856697,0.422405131094757,0.1922659430122117
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06300210952758789,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4926746785921029,0.43433323219337927,0.18326549072817727
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05700278282165527,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.498306772066657,0.41208793401176724,0.18932609678878337
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06299567222595215,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4986311487174297,0.4119415275524423,0.18932609678878337
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.0670013427734375,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4993071347793279,0.4090099898233439,0.20737222976028943
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06500101089477539,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49863474899457394,0.41053899513339154,0.18932609678878337
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06199812889099121,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4950796945149751,0.4130855777650602,0.1922659430122117
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06200432777404785,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49422279339570363,0.4286510582932156,0.1772501130710086
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06100058555603027,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49454109854801837,0.42408003330019894,0.18919041157847127
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.058000802993774414,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4936686541951808,0.4312559916666642,0.18023518769787425
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06000065803527832,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49454087282231984,0.42408387389154845,0.19525101763907732
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05899953842163086,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49458521253837445,0.42598491077638095,0.18023518769787425
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.07800173759460449,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49296052818424474,0.4312929781971528,0.18023518769787425
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06000208854675293,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4948076058981856,0.4297614349336258,0.18928086838534602
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05899763107299805,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49806105648728244,0.40996078088782106,0.19231117141564905
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05299878120422363,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49504499035524246,0.4284736319312093,0.18023518769787425
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05800032615661621,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4928527186065111,0.4334361832173423,0.18326549072817727
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05999398231506348,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4928602805716985,0.4302143995458472,0.18625056535504297
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.0630028247833252,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4955610074055773,0.41192258967366246,0.19529624604251472
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06500077247619629,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.49461735439596344,0.4224808428479327,0.19217548620533695
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.06502771377563477,"{'la__degree': 3, 'la__coef0': 0.23536350234129036, 'la__gamma': 0.16290127157989734, 'la__C': 14444.586850667036, 'la__epsilon': 0.039522880996797356, 'la__kernel': 'rbf'}",0.4945560996362216,0.4193754739702668,0.19520578923563997
effort/china.csv,2,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.041002750396728516,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 3, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.4926701516515631,0.43508916665577974,0.18326549072817727
effort/china.csv,2,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.04399752616882324,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 3, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.4926701516515631,0.435611126346432,0.18326549072817727
effort/china.csv,2,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04609560966491699,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0032849598743239367, 'la__gamma': 0.44460809515680855, 'la__C': 14431.13163761116, 'la__epsilon': 0.31495924489536464}",0.5129630368467685,0.43411942318774066,0.2164179104477612
effort/china.csv,2,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.036002159118652344,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0032849598743239367, 'la__gamma': 0.44460809515680855, 'la__C': 14431.13163761116, 'la__epsilon': 0.31495924489536464}",0.5131791675850571,0.4264174848367531,0.21646313885119856
effort/china.csv,2,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.042006731033325195,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.0032849598743239367, 'la__gamma': 0.44460809515680855, 'la__C': 14431.13163761116, 'la__epsilon': 0.31495924489536464}",0.5160109951737697,0.45427017232367317,0.2043419267299864
