MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
flight,35,moead,0.04753684997558594,5424.381423925614,76.07389456493217,304589.6037058609,1.3404825737265416
flight,36,random search,0.045726776123046875,9922.508834051985,47.05614030748726,28473.84296054008,4.021447721179625
flight,36,random search,0.052077531814575195,4609.606806402091,42.90005189609903,11255.274746877789,4.557640750670242
flight,36,random search,0.046880483627319336,9689.926139848021,42.677402812460016,61383.05858180236,7.238605898123325
flight,36,random search,0.053765058517456055,7348.615414522524,39.70751349721153,170341.35825425814,5.361930294906166
flight,36,random search,0.04687833786010742,2642.0582058958,53.596109903998844,7490.0312620912755,2.4128686327077746
flight,36,random search,0.053765058517456055,2313.931031187305,57.999487152592984,33062.744154527754,1.0723860589812333
flight,36,random search,0.05324149131774902,8140.145635759262,47.47881645700666,8374.717917111911,2.1447721179624666
flight,36,random search,0.05514836311340332,5405.658403997735,38.48745053443084,173055.86242707697,8.04289544235925
flight,36,random search,0.05352663993835449,5223.781937621895,48.301025979517824,13275.596336834094,3.485254691689008
flight,36,random search,0.05352663993835449,3580.068475370753,67.35093428187677,28517.37858785078,1.6085790884718498
flight,36,random search,0.04716134071350098,2662.0712780851504,29.4584012250803,15199.007930160364,9.651474530831099
flight,36,tpe,0.05283761024475098,4050.4023268734495,68.54031014635623,37031.1788984687,4.289544235924933
flight,36,tpe,0.04849362373352051,4572.735825771119,48.87597139136404,15236.200366817233,3.485254691689008
flight,36,tpe,0.05833601951599121,4157.107313640437,65.44150720598346,31502.046358877476,2.680965147453083
flight,36,tpe,0.05863523483276367,8435.203155765146,42.070269158230666,84421.6540595254,10.187667560321715
flight,36,tpe,0.06282186508178711,4599.647587743424,34.806794504262044,46249.231971320674,13.136729222520108
flight,36,tpe,0.06273818016052246,4820.0906448381775,65.73078139636735,14450.602244963447,1.3404825737265416
flight,36,tpe,0.07667160034179688,9457.012746931183,64.50141332241134,225483.26314208028,3.753351206434316
flight,36,tpe,0.05427145957946777,7691.991137542404,47.30811773964738,20742.55234764074,5.093833780160858
flight,36,tpe,0.054418325424194336,11709.780250901094,44.96733247073636,66152.82833521097,12.332439678284182
flight,36,tpe,0.05765700340270996,7765.499389240108,41.46367162416415,142967.06701403405,9.115281501340483
flight,36,tpe,0.057805538177490234,11662.788769640862,45.19326676783801,117909.37929461575,5.898123324396783
flight,36,tpe,0.055193185806274414,7749.262801705777,59.151550225407384,236003.1906368189,2.680965147453083
flight,36,tpe,0.05177903175354004,9834.802758171132,53.33215290954196,24842.24231983718,2.9490616621983916
flight,36,tpe,0.05824780464172363,4610.234306949353,65.82392117555703,13311.896269458543,0.0
flight,36,tpe,0.04582500457763672,4565.841571567425,72.46446163274773,59300.58729120015,0.5361930294906166
flight,36,nsga-ii,0.05088686943054199,6155.4447721808365,75.59027090184188,58113.08697943948,2.1447721179624666
flight,36,nsga-ii,0.04718637466430664,11518.790972321262,52.36159690843887,19588.285952681483,2.4128686327077746
flight,36,nsga-ii,0.04737997055053711,3728.184878903468,64.36542011201512,101314.23831725218,4.557640750670242
flight,36,nsga-ii,0.04684567451477051,7805.984341658478,39.19600058786307,102254.56321872101,6.166219839142091
flight,36,nsga-ii,0.046834468841552734,5346.929994021065,71.23961632558581,68141.63419556548,2.680965147453083
flight,36,nsga-ii,0.04762721061706543,13036.24063434926,74.57487816160092,177146.7993410871,0.8042895442359249
flight,36,nsga-ii,0.05593085289001465,10342.805234004261,49.68294397898942,40928.45644353026,3.753351206434316
flight,36,nsga-ii,0.06300473213195801,8357.903452384018,49.142819698729916,37107.53503599309,9.383378016085791
flight,36,nsga-ii,0.06013631820678711,4869.89751361607,37.63368136279445,69143.52064084834,10.455764075067025
flight,36,nsga-ii,0.05344247817993164,6028.570979223149,38.32136743413112,51136.14257300942,8.579088471849866
flight,36,nsga-ii,0.046822547912597656,6191.082513523449,69.71124563036737,54225.82726073396,2.1447721179624666
flight,36,nsga-ii,0.047432661056518555,10967.45391842972,53.66199568432534,111607.9026555439,4.557640750670242
flight,36,nsga-ii,0.05321931838989258,7028.311743932225,40.86327775250935,30040.11567680331,9.919571045576408
flight,36,nsga-ii,0.04740262031555176,7685.458865667514,78.54579534554709,9562.990665968322,1.0723860589812333
flight,36,nsga-ii,0.046257972717285156,6311.813719487627,46.87863681833463,43422.52115317319,8.310991957104557
flight,36,nsga-ii,0.0641331672668457,8213.55426764945,57.51279042698688,63997.8846813914,2.9490616621983916
flight,36,nsga-ii,0.06276059150695801,7084.105180347057,61.02017544279542,30388.348232158645,2.1447721179624666
flight,36,nsga-iii,0.05371451377868652,12602.213145220825,69.20558056570565,104258.43342401844,5.630026809651475
flight,36,nsga-iii,0.06223893165588379,6305.151080776089,70.41068086192654,74418.79177317227,2.680965147453083
flight,36,nsga-iii,0.05571413040161133,5135.100342782934,38.27963796536729,47876.492770352896,6.434316353887399
flight,36,nsga-iii,0.05361628532409668,10797.088006465743,84.86653779914381,40851.341236626555,2.4128686327077746
flight,36,nsga-iii,0.05315899848937988,5808.350828066104,44.125910694614866,37708.640932590766,6.434316353887399
flight,36,nsga-iii,0.054608821868896484,5932.2943459605085,52.30360637657233,193243.24187314158,3.485254691689008
flight,36,nsga-iii,0.05434894561767578,3002.6535213912102,29.352179938125442,47843.074036062586,10.723860589812332
flight,36,nsga-iii,0.04745316505432129,6973.129138456819,39.534583528903276,35211.758139705664,6.702412868632708
flight,36,nsga-iii,0.06830763816833496,5363.836148431028,35.13441404008692,42547.35985780316,9.651474530831099
flight,36,moead,0.062409400939941406,6899.87228382209,46.54408364333558,222196.35529410606,5.093833780160858
flight,36,moead,0.05380558967590332,12162.50074494335,94.95724149398148,74892.24514065187,4.289544235924933
flight,36,moead,0.04707789421081543,7528.171872683282,77.00815348186447,195234.51366078912,2.9490616621983916
flight,36,moead,0.05456113815307617,6126.701666191089,52.46665214868237,83269.29887261144,3.2171581769436997
flight,36,moead,0.05475735664367676,13614.207459030235,59.04509133183719,32364.96707015572,3.2171581769436997
flight,36,moead,0.04740405082702637,9344.378245838334,44.127479609851235,37522.39112262233,12.868632707774799
flight,36,moead,0.0473780632019043,7784.743351757393,37.65334124892777,97477.97060898674,4.825737265415549
flight,36,moead,0.05438637733459473,6566.8227687424205,38.7645906136301,66052.58524391858,6.166219839142091
flight,36,moead,0.05373096466064453,7986.568952882773,51.936527299409654,91574.34590522092,4.289544235924933
flight,36,moead,0.07035517692565918,2719.961301469683,28.615771047696775,60772.070639780926,12.868632707774799
flight,36,moead,0.04795384407043457,6807.559485087921,38.70767988799048,86366.62972978366,11.26005361930295
flight,36,moead,0.06793045997619629,29272.146000763147,69.6326422907384,258886.76641335298,10.723860589812332
flight,36,moead,0.06312918663024902,11648.721563345815,69.83180967898107,115437.75619698311,2.9490616621983916
flight,36,moead,0.047092437744140625,2818.718442875208,42.4510618582159,296226.33510517614,4.021447721179625
flight,36,moead,0.04712629318237305,12208.391067794219,84.14172481397654,29471.12666487433,0.5361930294906166
flight,37,random search,0.050133466720581055,1897.9543021910417,31.573370853337035,53356.81232207988,4.557640750670242
flight,37,random search,0.05768918991088867,5207.2939307159295,43.69683995550956,19655.688978509243,5.361930294906166
flight,37,random search,0.047489166259765625,5590.551505652376,43.01583357757543,49588.89903332593,8.310991957104557
flight,37,random search,0.04904603958129883,6116.402281901459,45.0305395826994,22116.518964355702,5.093833780160858
flight,37,random search,0.04651212692260742,9494.436279453694,41.499047534712105,31385.180818392095,5.630026809651475
flight,37,random search,0.0687253475189209,10357.58620161903,51.4800158295452,28733.69944029166,3.2171581769436997
flight,37,random search,0.054006338119506836,4709.656227051018,69.55390419091961,47553.877057766804,0.5361930294906166
flight,37,random search,0.04717087745666504,8640.475530022297,63.99458892423046,48973.81232936827,1.0723860589812333
flight,37,random search,0.054680585861206055,2970.607143508755,58.3651220507684,7571.6919652414535,4.021447721179625
flight,37,random search,0.054680585861206055,10639.43471593679,85.66311490254611,39139.5030332228,2.9490616621983916
flight,37,tpe,0.04525136947631836,11443.104054351628,53.90816541243461,41247.209094598176,4.289544235924933
flight,37,tpe,0.04970240592956543,5681.701698969032,41.45781848311309,54579.871271038566,6.434316353887399
flight,37,tpe,0.07209014892578125,4776.27668434443,65.16875300566268,91700.95948345188,2.4128686327077746
flight,37,tpe,0.05176877975463867,3904.5976061664282,34.07951177097035,95162.43203423332,7.774798927613941
flight,37,tpe,0.06145119667053223,2010.1967946979203,54.102421330992534,40946.872654315186,4.021447721179625
flight,37,tpe,0.0608217716217041,6652.089770711461,38.569805952054544,151153.28455567494,7.506702412868632
flight,37,tpe,0.05392336845397949,4441.297192684749,34.52951482191263,40420.89876673207,8.579088471849866
flight,37,tpe,0.05240941047668457,7449.014361113438,39.74624348571579,45044.28207955307,8.310991957104557
flight,37,tpe,0.05742955207824707,9067.444875105577,85.2670951572002,42672.06410120055,0.2680965147453083
flight,37,tpe,0.06326508522033691,13621.76509741373,61.51547947825632,57316.90624673495,3.2171581769436997
flight,37,tpe,0.06276988983154297,2759.4765652064902,58.19483363418887,29470.84441129346,3.753351206434316
flight,37,tpe,0.044783830642700195,5153.6908670908515,55.97864045670706,58542.46933856221,1.0723860589812333
flight,37,tpe,0.06449532508850098,13555.573057243446,51.14703161605415,163673.77992223445,5.630026809651475
flight,37,tpe,0.06769728660583496,5993.709810119677,37.50099816114829,25495.111334394747,10.455764075067025
flight,37,tpe,0.057907819747924805,7703.254035122429,40.03276786782493,76825.80906483093,7.774798927613941
flight,37,tpe,0.07206892967224121,6924.757072926154,40.91897536007072,37540.56504690906,7.506702412868632
flight,37,tpe,0.05314922332763672,5282.633234072742,72.85248319978112,42574.6073710209,3.2171581769436997
flight,37,tpe,0.049897193908691406,4393.547774006094,64.88956054493642,69529.1766746336,2.9490616621983916
flight,37,tpe,0.056168317794799805,6513.536275222365,38.7784492785129,119739.04333453631,6.434316353887399
flight,37,tpe,0.059606075286865234,9310.999586016997,39.4885164841419,16085.056747126913,8.310991957104557
flight,37,nsga-ii,0.05439305305480957,7612.30299308968,77.10929230440475,73720.2109264522,2.4128686327077746
flight,37,nsga-ii,0.04691767692565918,4097.747578655381,66.03124024993281,12908.210872642954,4.021447721179625
flight,37,nsga-ii,0.06843137741088867,10307.115223140945,62.903331276041826,19730.52718110213,1.0723860589812333
flight,37,nsga-ii,0.04738330841064453,5479.11026718837,37.60177457784697,29759.754472270775,10.723860589812332
flight,37,nsga-ii,0.04681730270385742,1835.009486771501,51.50848179645131,42102.3000880548,3.2171581769436997
flight,37,nsga-ii,0.06896090507507324,10258.560940241878,65.62495908323382,92116.7012405236,1.3404825737265416
flight,37,nsga-ii,0.054276227951049805,6347.530534548904,45.50949385813741,70817.54424033797,6.970509383378016
flight,37,nsga-ii,0.05304455757141113,4938.88797049617,49.07022630776708,36518.856527693846,3.485254691689008
flight,37,nsga-ii,0.047353506088256836,7551.126432649508,39.493270925508995,136601.3702671,12.600536193029491
flight,37,nsga-ii,0.05330252647399902,2539.172656493108,53.55219251612179,17052.117690887902,3.485254691689008
flight,37,nsga-iii,0.05346870422363281,12921.55230337945,49.029338723994,87157.10733885202,10.723860589812332
flight,37,nsga-iii,0.0467839241027832,5086.608552233098,68.69141362372645,49388.672783823524,3.2171581769436997
flight,37,nsga-iii,0.05356931686401367,12803.164774380039,49.64886626301677,66166.18782937119,9.651474530831099
flight,37,nsga-iii,0.046800851821899414,7632.123427550926,55.94902575184181,29734.767482635485,2.1447721179624666
flight,37,nsga-iii,0.04734349250793457,3373.8384530831677,46.35095147703156,149315.64879968413,1.6085790884718498
flight,37,nsga-iii,0.05265974998474121,8012.528008650434,56.6775366995659,29262.59867525636,1.6085790884718498
flight,37,nsga-iii,0.05380558967590332,7236.647740312924,59.07461004826664,50190.14428214522,2.1447721179624666
flight,37,nsga-iii,0.046907663345336914,6685.023284679776,78.40376576548847,54405.313031117636,4.557640750670242
flight,37,nsga-iii,0.04734992980957031,7832.192957904765,80.74386636724768,63894.403019827216,0.2680965147453083
flight,37,moead,0.047059059143066406,10874.10747075668,49.10901357701953,178066.03607581806,11.26005361930295
flight,37,moead,0.04699206352233887,11980.595021799934,50.27088709660231,173735.32241210013,9.383378016085791
flight,37,moead,0.05367779731750488,8261.270898429157,83.68392877429197,158318.37591463176,0.2680965147453083
flight,37,moead,0.06917881965637207,5461.505724327068,34.476252389416786,28648.40602335154,12.332439678284182
flight,37,moead,0.05367016792297363,11662.103735593359,85.76603216327865,24518.731295464248,2.680965147453083
flight,37,moead,0.04744243621826172,22003.72871232198,55.35210507549982,27732.04541905532,10.99195710455764
flight,37,moead,0.0474698543548584,15077.937072568584,67.99464732449277,100868.68887781331,4.289544235924933
flight,37,moead,0.06309032440185547,9220.928954800771,44.43726697395427,227589.81387732958,6.434316353887399
flight,37,moead,0.04750633239746094,4389.881399370112,55.75789172736856,128642.09221392448,4.289544235924933
flight,37,moead,0.04751706123352051,2494.4419497890135,28.501849644890488,88184.56271615619,12.868632707774799
flight,37,moead,0.05386781692504883,6240.8785695075285,37.823869632671105,203326.04660092056,9.651474530831099
flight,37,moead,0.05362963676452637,20814.950384961932,107.15036981369656,62485.39509865073,4.825737265415549
flight,37,moead,0.05430960655212402,4372.014823632842,42.5233872177372,184288.6215812971,6.970509383378016
flight,37,moead,0.05400657653808594,20693.484596788203,56.726270292317224,127918.77501701785,8.04289544235925
flight,37,moead,0.047109365463256836,8187.275701115355,88.47728014571997,300630.1723139756,4.825737265415549
flight,37,moead,0.06313753128051758,6188.202195049538,37.7750660994776,199095.14991784125,9.919571045576408
flight,37,moead,0.04750418663024902,2644.331882109286,30.389922964179647,14368.98141262855,13.941018766756033
flight,38,random search,0.06528782844543457,6621.4749419957425,55.73312115090321,35009.11715156732,5.898123324396783
flight,38,random search,0.04749894142150879,11444.501703612103,49.15825494707758,47583.74943653103,8.04289544235925
flight,38,random search,0.046721458435058594,6052.851781502212,42.76476948578049,96640.3069582211,1.3404825737265416
flight,38,random search,0.062378883361816406,6976.143227818451,56.68087209792212,28468.435688600202,3.753351206434316
flight,38,random search,0.05405139923095703,2631.4861180267826,57.59069327826949,16933.81115707287,2.1447721179624666
flight,38,random search,0.05405139923095703,3449.706896417261,32.921199410295124,84189.47451475768,10.99195710455764
flight,38,random search,0.06277990341186523,7779.872366906837,40.955259890046996,87725.92369565669,10.723860589812332
flight,38,random search,0.04723000526428223,3710.882354943947,39.49963534153411,109533.71748747818,6.166219839142091
flight,38,tpe,0.04814457893371582,3734.1140971001714,60.50447698963599,54640.29065227113,2.1447721179624666
flight,38,tpe,0.04548907279968262,7615.451229468322,60.106173766412546,33249.197811665945,3.2171581769436997
flight,38,tpe,0.057083845138549805,2981.7579147493875,29.1789916969501,108324.76972048465,4.021447721179625
flight,38,tpe,0.055635929107666016,12354.970200860464,49.998508755794504,127497.07244921022,7.774798927613941
flight,38,tpe,0.06580924987792969,2408.9158158743785,51.108757100708765,85258.42972980265,1.6085790884718498
flight,38,tpe,0.06295633316040039,3839.187295943033,60.473646246273304,21619.586689366944,2.9490616621983916
flight,38,tpe,0.05188608169555664,4041.312975491895,29.787553903411222,19032.89958534873,9.651474530831099
flight,38,tpe,0.05630302429199219,6819.5494665049255,58.33767346435139,80491.6740483123,2.1447721179624666
flight,38,tpe,0.06317019462585449,11971.056558755536,50.00454424624601,59639.081666217404,7.506702412868632
flight,38,tpe,0.060944318771362305,6359.073610076339,80.99621320145584,153236.4576860089,1.0723860589812333
flight,38,tpe,0.05608820915222168,9329.280387787305,43.472280882178396,85777.89756660693,9.383378016085791
flight,38,tpe,0.05554389953613281,10261.938619333574,89.13780458999105,74708.78623090313,1.876675603217158
flight,38,tpe,0.0564875602722168,2146.9570291744812,51.27125182496926,27292.733065645072,3.485254691689008
flight,38,tpe,0.05336165428161621,8860.765915099644,52.939600145597396,66467.56997649689,2.4128686327077746
flight,38,nsga-ii,0.054337263107299805,7889.504200610867,44.10245830267898,191638.01688298795,6.970509383378016
flight,38,nsga-ii,0.06265854835510254,3213.023460310623,29.538095400175415,15956.68775030987,9.115281501340483
flight,38,nsga-ii,0.04225897789001465,4639.2845079899635,65.28848392031155,16349.607924354692,2.4128686327077746
flight,38,nsga-ii,0.06275272369384766,13108.715248087317,49.03558747501726,99786.81603008146,11.26005361930295
flight,38,nsga-ii,0.06329202651977539,10740.992496169767,61.922021973957754,75752.38715355912,2.9490616621983916
flight,38,nsga-ii,0.05491209030151367,5088.513168849201,66.19434153259073,28998.444296808433,1.6085790884718498
flight,38,nsga-ii,0.04727745056152344,14903.79444881805,49.6224724137915,74092.36765888784,13.672922252010723
flight,38,nsga-ii,0.04698014259338379,10437.580067164712,63.83261785207158,59152.40208535493,3.2171581769436997
flight,38,nsga-ii,0.04833388328552246,10298.401889037885,52.714986135636735,86469.98625272716,3.2171581769436997
flight,38,nsga-iii,0.05583548545837402,4899.783752450691,50.16090239026678,63164.75175266137,2.680965147453083
flight,38,nsga-iii,0.06052684783935547,10612.929843232832,44.35723407612236,64070.8865636903,8.310991957104557
flight,38,nsga-iii,0.04745125770568848,5505.058955559392,52.97108637022371,14491.15176048297,3.485254691689008
flight,38,nsga-iii,0.0474390983581543,6608.5225341092955,40.01295653733638,73944.60504116697,9.383378016085791
flight,38,nsga-iii,0.06248140335083008,5985.6157533019505,37.64706591708198,12902.953775668888,11.528150134048257
flight,38,nsga-iii,0.043831586837768555,4642.845507766729,52.597792502512874,18783.691576214882,3.485254691689008
flight,38,nsga-iii,0.05358600616455078,10170.23521490164,51.529946457227695,35334.46704619478,7.238605898123325
flight,38,nsga-iii,0.04726147651672363,6690.165465534294,53.37218559392832,50628.37668216956,1.876675603217158
flight,38,nsga-iii,0.06308794021606445,15017.92440418546,74.79472030296554,57408.57601052881,2.1447721179624666
flight,38,nsga-iii,0.04714465141296387,2659.193964973256,54.139907211200324,62470.95605821912,1.876675603217158
flight,38,nsga-iii,0.047348976135253906,4160.826007021804,34.923888658573276,39239.79276501493,11.796246648793566
flight,38,nsga-iii,0.05776524543762207,3638.0714327046812,47.49793206015333,42315.845023870046,3.753351206434316
flight,38,nsga-iii,0.04712319374084473,2860.2244009102096,30.468648152696666,12835.649958339956,14.20911528150134
flight,38,nsga-iii,0.04736018180847168,6304.629644904395,45.83533277920059,111596.76233043884,5.093833780160858
flight,38,nsga-iii,0.062488555908203125,2649.8868351656274,55.439467686769795,1798.7125032316828,2.4128686327077746
flight,38,nsga-iii,0.0624699592590332,2177.564142793809,52.24551488927216,231988.52446902543,4.557640750670242
flight,38,nsga-iii,0.04716968536376953,6726.075361729817,77.26514145208606,30834.41039364516,0.8042895442359249
flight,38,nsga-iii,0.05358719825744629,6250.161682563629,45.34594886635785,227443.44623363228,4.825737265415549
flight,38,nsga-iii,0.07901430130004883,10787.454844526226,44.578600364940215,32268.297204342052,4.557640750670242
flight,38,nsga-iii,0.05831599235534668,6889.627052907023,39.350083762210154,45219.983494765285,8.579088471849866
flight,38,moead,0.053876399993896484,8203.146184040943,51.65996908185346,57339.18438117427,6.434316353887399
flight,38,moead,0.05474376678466797,13245.260522606899,90.489021575291,44740.66040143547,1.876675603217158
flight,38,moead,0.046970367431640625,4210.117896766205,68.11844644790561,17752.321648456345,4.289544235924933
flight,38,moead,0.04690742492675781,12050.373726814123,93.15935653452368,109469.69696535355,1.6085790884718498
flight,38,moead,0.05780649185180664,5235.417291467822,51.2072241777776,166301.15718632733,4.825737265415549
flight,38,moead,0.0541844367980957,7785.117178571007,41.51829208980853,58774.45244723549,14.745308310991957
flight,38,moead,0.04819059371948242,7874.899858973865,50.547468132990204,161835.6101651538,9.651474530831099
flight,38,moead,0.04755687713623047,12019.565756327234,62.39068697584624,125304.96348989557,5.630026809651475
flight,38,moead,0.06313872337341309,9678.365500632497,91.89606051809378,72786.60085926068,2.680965147453083
flight,38,moead,0.04746818542480469,12037.074881684608,54.30651020550702,46069.292522079486,5.630026809651475
flight,38,moead,0.04694700241088867,12055.646361784196,70.29965541133163,60669.02626320358,3.753351206434316
flight,38,moead,0.06912398338317871,11145.218664157446,88.89438540327994,103142.14977007161,2.4128686327077746
flight,38,moead,0.05425262451171875,11089.071574350337,51.00777860756661,213392.18753241614,6.702412868632708
flight,38,moead,0.04708719253540039,8918.970771300323,42.25696523866094,186102.78237082346,10.187667560321715
flight,38,moead,0.049538373947143555,12003.169067982575,45.030992990655726,209693.40080199263,6.166219839142091
flight,38,moead,0.05407118797302246,5745.512460323423,68.6204232984578,62922.14927265416,3.753351206434316
flight,38,moead,0.04747819900512695,10986.995725138202,91.98964579879468,46749.161800462534,2.680965147453083
flight,38,moead,0.06379222869873047,7557.229486098193,50.078468074240256,187582.3160126636,7.774798927613941
flight,38,moead,0.0618593692779541,5609.352396565012,37.002307593373246,93905.79000736045,10.455764075067025
flight,38,moead,0.04714369773864746,12959.45912586103,49.227861811354856,36798.091173582994,9.651474530831099
flight,38,moead,0.0625300407409668,17442.617164019775,63.44733489284315,141789.5700500166,5.093833780160858
flight,38,moead,0.06319022178649902,9629.085823177087,43.49605847962187,91237.52778646875,10.99195710455764
flight,38,moead,0.06310749053955078,3038.9790155142473,29.899571675397468,86692.9956059785,11.528150134048257
flight,38,moead,0.06271123886108398,12603.750121856694,62.76346241735822,164658.54742425715,5.361930294906166
flight,38,moead,0.0535430908203125,8982.111962886132,86.07797501597416,112116.35698502065,3.485254691689008
flight,38,moead,0.04741549491882324,6199.922005575679,52.363226084999866,225468.51084633393,2.9490616621983916
flight,39,random search,0.05305981636047363,3545.948758502931,57.31306730424658,6898.82991518497,2.4128686327077746
flight,39,random search,0.04699516296386719,4500.256330438448,45.847223965284506,30860.842789952647,0.0
flight,39,random search,0.04682493209838867,9653.462156228883,42.90891624972546,48123.712625696746,10.187667560321715
flight,39,random search,0.047136783599853516,10213.636509012546,42.839901376085706,39197.900323234324,4.825737265415549
flight,39,random search,0.05354046821594238,3992.654601968014,63.210270757302865,38928.5792830194,2.1447721179624666
flight,39,random search,0.04691767692565918,6282.751238443563,81.48072442512834,30612.49278854142,1.876675603217158
flight,39,random search,0.04691767692565918,9250.578580351403,42.006675535797626,61731.29441512194,8.04289544235925
flight,39,random search,0.06311821937561035,2908.211934761039,58.073207132009124,4703.969000790354,3.485254691689008
flight,39,random search,0.046816349029541016,8256.653849941673,58.63447115334868,79339.07749709861,2.9490616621983916
flight,39,tpe,0.06988239288330078,423.27718335720596,16.71823811573172,5910.360380694764,11.528150134048257
flight,39,tpe,0.045417070388793945,6845.321160847253,48.081004526118214,32494.707510682365,3.2171581769436997
flight,39,tpe,0.06052875518798828,6197.147358704638,60.00582220434428,45345.00684882871,1.3404825737265416
flight,39,tpe,0.0705101490020752,6424.6899310040435,56.79503700786838,58281.16716139322,1.0723860589812333
flight,39,tpe,0.06091570854187012,5916.072300006375,44.18889931585253,129161.01233275738,5.898123324396783
flight,39,tpe,0.05788874626159668,6493.423939902279,39.256234008243595,122482.83510692524,7.774798927613941
flight,39,tpe,0.05716371536254883,12287.452115889906,67.68307203358181,356006.9408369566,5.093833780160858
flight,39,tpe,0.057245492935180664,5773.405927084175,74.2642188218274,288131.5526574558,3.2171581769436997
flight,39,tpe,0.06429195404052734,7346.874945005644,40.69282094558609,112163.57462077099,8.04289544235925
flight,39,tpe,0.05184340476989746,10428.239165999192,47.600791039825296,85466.7661566722,6.702412868632708
flight,39,tpe,0.0487368106842041,6021.268665638131,45.26694483008053,105080.97455525392,8.04289544235925
flight,39,tpe,0.0498356819152832,3803.7847231106066,33.42233757743093,93854.00579595748,8.579088471849866
flight,39,tpe,0.059717655181884766,4614.907051919749,33.492248822340116,149262.09059164702,7.774798927613941
flight,39,tpe,0.051825523376464844,5008.20158744615,36.24184274374096,82818.96818378118,10.187667560321715
flight,39,nsga-ii,0.046869516372680664,4893.633333196962,34.814003097978755,25933.027719954243,7.506702412868632
flight,39,nsga-ii,0.04752469062805176,14131.504118310098,59.37592801019127,218873.4518514463,1.876675603217158
flight,39,nsga-ii,0.04688620567321777,5209.356623525202,36.707920561314424,33051.54068864224,6.970509383378016
flight,39,nsga-ii,0.04748368263244629,8944.883222763998,44.113026039970855,187487.75099382692,9.651474530831099
flight,39,nsga-ii,0.047321319580078125,5521.7088817985805,50.20568704368024,106059.34277785537,2.680965147453083
flight,39,nsga-ii,0.047054290771484375,6274.981028466768,45.12135137342613,29797.938454854582,2.9490616621983916
flight,39,nsga-ii,0.06179213523864746,5973.783582054947,78.00443092154725,26251.03521917785,1.6085790884718498
flight,39,nsga-ii,0.05352473258972168,4126.751420944544,47.70663941617044,63763.77988007633,6.970509383378016
flight,39,nsga-ii,0.05399966239929199,6868.085596507569,73.9509901629538,80302.29067824669,4.021447721179625
flight,39,nsga-ii,0.05384969711303711,5657.78178665363,76.34340789515021,13565.521382358791,2.9490616621983916
flight,39,nsga-ii,0.05413937568664551,6125.26614360232,66.03855359862708,100585.90465648664,2.4128686327077746
flight,39,nsga-ii,0.05371570587158203,8310.087335240043,49.288203885797074,29620.488838434332,3.485254691689008
flight,39,nsga-ii,0.04746675491333008,8589.230346983853,58.46121916134813,8162.097381022344,2.1447721179624666
flight,39,nsga-ii,0.05299735069274902,11811.27688030416,84.39751116179866,137661.13884022288,0.8042895442359249
flight,39,nsga-iii,0.04683971405029297,9611.856084567837,54.98742080510262,312713.0460906958,6.434316353887399
flight,39,nsga-iii,0.04722094535827637,7973.126794835265,42.05191145290108,33240.744051429916,10.187667560321715
flight,39,nsga-iii,0.053453922271728516,10659.94977579188,53.702498512709774,153132.06628148633,5.093833780160858
flight,39,nsga-iii,0.04712057113647461,6910.393088334169,74.25979973732446,15620.039942624786,3.753351206434316
flight,39,nsga-iii,0.06899523735046387,10075.840319345849,40.70772116944085,93003.12703467609,7.506702412868632
flight,39,nsga-iii,0.047281503677368164,3270.661981975523,62.68170323442135,58780.05795434496,0.5361930294906166
flight,39,nsga-iii,0.05448007583618164,7864.380143701017,46.58962698704243,43247.6756196553,7.506702412868632
flight,39,nsga-iii,0.047405242919921875,832.3498102970708,19.521068032161402,19180.637231769382,10.99195710455764
flight,39,nsga-iii,0.047393798828125,4453.945490217015,34.72480706332723,164218.17023849895,9.383378016085791
flight,39,nsga-iii,0.04736733436584473,3131.339388684717,60.46315609342415,71073.77850224148,1.876675603217158
flight,39,nsga-iii,0.04712700843811035,7217.840372396618,42.2176299351495,56856.52030474493,8.847184986595174
flight,39,nsga-iii,0.06249094009399414,2781.298636694937,55.84787027167786,11810.192314447571,4.289544235924933
flight,39,nsga-iii,0.053667306900024414,3366.733843803756,64.74846066453091,42854.16046107796,3.753351206434316
flight,39,nsga-iii,0.05411815643310547,2438.654121651883,58.57519517644059,83983.29144401746,1.0723860589812333
flight,39,nsga-iii,0.053412437438964844,3318.290193766283,31.591962607581962,15399.916152152404,11.528150134048257
flight,39,moead,0.05342507362365723,5837.749446034564,38.01412200829395,114052.79999588025,10.99195710455764
flight,39,moead,0.047457218170166016,10258.963020409014,46.149208917517925,122299.23454540051,7.774798927613941
flight,39,moead,0.06873297691345215,8290.049595097249,82.51909939949532,51551.18834441246,3.2171581769436997
flight,39,moead,0.05364274978637695,8708.499147643124,86.77996656448317,91604.44932255508,2.1447721179624666
flight,39,moead,0.05303025245666504,18179.08612241211,77.03764344967873,28023.93442532401,3.2171581769436997
flight,39,moead,0.054119110107421875,12177.158692652982,70.37871479563327,55445.30382598575,1.876675603217158
flight,39,moead,0.06293010711669922,6130.988296164309,75.11798412503063,60837.06413716603,5.361930294906166
flight,39,moead,0.046825408935546875,3853.9037144737304,32.4183349421329,50639.15976035969,12.064343163538874
flight,39,moead,0.053025245666503906,10648.066728747779,89.95033108704217,86740.88181386061,2.9490616621983916
flight,39,moead,0.04747200012207031,8266.59681068621,82.97838861322754,60474.11078562464,3.485254691689008
